problem,submission_id,user_id,score,language,predicted_algorithm,best_reference_id,jplag_similarity,feature_similarity,score_compatibility,combined_score,second_combined_score,combined_margin,confidence,tests_run,tests_passed,tests_failed,pass_rate_percentage,wrong_answers,timeouts,runtime_errors,compilation_error,passed_tests,failed_tests,timeout_tests,runtime_error_tests,total_execution_time_seconds,average_execution_time_seconds,maximum_execution_time_seconds
matei-si-diamantele,1391825514,user_0258,28.57,cpp,unknown,1391825752,0.0,0.982706,0.75,0.369812,0.359443,0.010369,low,30,9,21,30.0,0,20,1,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input10.txt"", ""input11.txt"", ""input14.txt"", ""input18.txt""]","[""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input13.txt"", ""input15.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input16.txt""]",71.48479,2.382826,3.0
matei-si-diamantele,1314235325,user_0147,30.36,cpp,unknown,1391825752,0.0,0.9689,0.7858,0.36925,0.363835,0.005415,low,30,11,19,36.67,1,1,17,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input10.txt"", ""input11.txt"", ""input16.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input18.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input14.txt"", ""input15.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",23.189255,0.772975,3.0
matei-si-diamantele,1314236392,user_0171,30.36,java,grid_scan,1314236118,0.717949,0.91348,0.4286,0.747673,0.0,0.747673,high,30,19,11,63.33,0,0,11,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt""]","[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",18.630377,0.621013,2.133513
matei-si-diamantele,1314237213,user_0226,30.36,java,grid_scan,1314236118,0.8,0.943291,0.4286,0.805847,0.0,0.805847,high,30,19,11,63.33,0,0,11,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt""]","[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",15.475309,0.515844,0.929993
matei-si-diamantele,1323404910,user_0054,30.36,java,grid_scan,1314236118,0.644928,0.892091,0.4286,0.697444,0.0,0.697444,medium,30,19,11,63.33,0,0,11,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt""]","[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",13.949185,0.464973,0.808336
matei-si-diamantele,1323447222,user_0046,30.36,cpp,unknown,1314234411,0.255319,0.832829,0.6072,0.46376,0.441633,0.022127,low,30,6,24,20.0,0,5,19,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input10.txt""]","[""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input27.txt""]","[""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input28.txt"", ""input29.txt""]",34.7072,1.156907,3.0
matei-si-diamantele,1323450132,user_0078,30.36,cpp,dfs,1323450132,1.0,1.0,1.0,1.0,1.0,0.0,reference,30,8,22,26.67,4,1,17,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input27.txt"", ""input29.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input28.txt""]","[""input28.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt""]",25.25492,0.841831,3.0
matei-si-diamantele,1323450205,user_0078,30.36,cpp,dfs,1323450132,0.943925,0.998989,1.0,0.966052,0.343565,0.622487,high,30,8,22,26.67,4,1,17,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input27.txt"", ""input29.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input28.txt""]","[""input07.txt""]","[""input05.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input28.txt""]",25.481427,0.849381,3.0
matei-si-diamantele,1333805547,user_0232,30.36,cpp,unknown,1378117542,0.239316,0.970705,0.6072,0.495521,0.449528,0.045993,low,30,17,13,56.67,0,8,5,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt""]","[""input07.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input12.txt"", ""input13.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt""]","[""input07.txt"", ""input14.txt"", ""input18.txt"", ""input28.txt"", ""input29.txt""]",59.708402,1.99028,3.0
matei-si-diamantele,1344694827,user_0161,30.36,cpp,grid_scan,1314234411,0.337349,0.968949,0.6072,0.553814,0.454092,0.099723,medium,30,11,19,36.67,1,11,7,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input10.txt"", ""input11.txt"", ""input16.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input07.txt"", ""input08.txt"", ""input12.txt"", ""input14.txt"", ""input15.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input23.txt"", ""input25.txt"", ""input29.txt""]","[""input05.txt"", ""input09.txt"", ""input17.txt"", ""input21.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt""]",47.660852,1.588695,3.0
matei-si-diamantele,1344694860,user_0161,30.36,cpp,grid_scan,1314234411,0.314607,0.942514,0.6072,0.532238,0.44766,0.084578,medium,30,11,19,36.67,1,10,8,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input10.txt"", ""input11.txt"", ""input16.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input14.txt"", ""input23.txt"", ""input25.txt"", ""input27.txt"", ""input28.txt""]","[""input15.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input26.txt"", ""input29.txt""]",45.586496,1.51955,3.0
matei-si-diamantele,1391856779,user_0278,32.14,java,grid_scan,1314236118,0.55336,0.905672,0.393,0.643017,0.0,0.643017,medium,30,20,10,66.67,10,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt""]","[""input03.txt"", ""input05.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input15.txt"", ""input22.txt"", ""input24.txt"", ""input29.txt""]",[],[],9.377979,0.312599,0.461151
matei-si-diamantele,1323404984,user_0054,33.93,java,grid_scan,1314236118,0.644928,0.892237,0.3572,0.690348,0.0,0.690348,medium,30,21,9,70.0,1,0,8,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input07.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input07.txt"", ""input13.txt"", ""input14.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",13.321892,0.444063,0.63857
matei-si-diamantele,1314234605,user_0266,35.71,java,grid_scan,1314236118,0.506024,0.927055,0.3216,0.613891,0.0,0.613891,medium,30,22,8,73.33,0,5,3,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input07.txt"", ""input13.txt"", ""input14.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input07.txt"", ""input13.txt"", ""input14.txt""]",25.004187,0.833473,3.0
matei-si-diamantele,1314234882,user_0015,35.71,cpp,unknown,1391825752,0.0,0.96234,0.8928,0.377982,0.346539,0.031443,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314234957,user_0045,35.71,cpp,unknown,1333751390,0.25,0.916151,0.3216,0.457005,0.388069,0.068936,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314235088,user_0042,35.71,java,grid_scan,1314236118,0.658228,0.932476,0.3216,0.70684,0.0,0.70684,high,30,22,8,73.33,0,0,8,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt""]","[""input12.txt"", ""input18.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input12.txt"", ""input18.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",12.432177,0.414406,0.791453
matei-si-diamantele,1314235752,user_0042,35.71,cpp,grid_scan,1314234411,0.32,0.941418,0.7142,0.545845,0.45396,0.091885,medium,30,13,17,43.33,0,8,9,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input16.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input15.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input12.txt"", ""input15.txt"", ""input23.txt"", ""input25.txt""]","[""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",46.005229,1.533508,3.0
matei-si-diamantele,1323447383,user_0046,35.71,cpp,unknown,1314234411,0.228571,0.835398,0.7142,0.459182,0.442169,0.017013,low,30,6,24,20.0,0,6,18,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input10.txt""]","[""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input06.txt"", ""input07.txt"", ""input16.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt""]","[""input05.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",37.613238,1.253775,3.0
matei-si-diamantele,1333805066,user_0247,35.71,java,grid_scan,1314236118,0.57037,0.719078,0.3216,0.590106,0.0,0.590106,medium,30,30,0,100.0,0,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],[],28.407396,0.946913,1.654352
matei-si-diamantele,1333805552,user_0232,35.71,cpp,unknown,1378117542,0.227642,0.950166,0.7142,0.493055,0.447555,0.0455,low,30,19,11,63.33,0,9,2,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input12.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input12.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input18.txt"", ""input26.txt""]",60.256886,2.008563,3.0
matei-si-diamantele,1344697577,user_0070,35.71,cpp,unknown,1323450132,0.0,0.908476,0.893,0.361843,0.351,0.010842,low,30,21,9,70.0,0,9,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input21.txt"", ""input22.txt"", ""input24.txt""]","[""input12.txt"", ""input18.txt"", ""input20.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input12.txt"", ""input18.txt"", ""input20.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],60.928106,2.030937,3.0
matei-si-diamantele,1378120328,user_0204,35.71,cpp,grid_scan,1378120312,1.0,1.0,0.3216,0.93216,0.349272,0.582888,high,30,16,14,53.33,0,10,4,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input22.txt"", ""input24.txt""]","[""input05.txt"", ""input07.txt"", ""input12.txt"", ""input14.txt"", ""input15.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input07.txt"", ""input12.txt"", ""input14.txt"", ""input15.txt"", ""input18.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input28.txt""]","[""input25.txt"", ""input26.txt"", ""input27.txt"", ""input29.txt""]",60.589944,2.019665,3.015952
matei-si-diamantele,1391739813,user_0278,35.71,java,grid_scan,1314236118,0.664062,0.908015,0.3216,0.703002,0.0,0.703002,high,30,22,8,73.33,0,0,8,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input07.txt"", ""input13.txt"", ""input14.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input07.txt"", ""input13.txt"", ""input14.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",10.628183,0.354273,0.564787
matei-si-diamantele,1391856787,user_0278,35.71,java,grid_scan,1314236118,0.55336,0.905672,0.3216,0.635877,0.0,0.635877,medium,30,22,8,73.33,8,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input04.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input10.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input23.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt""]","[""input03.txt"", ""input05.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input22.txt"", ""input24.txt"", ""input29.txt""]",[],[],13.447164,0.448239,0.886313
matei-si-diamantele,1314234751,user_0045,37.5,cpp,unknown,1333751390,0.222222,0.863673,0.2858,0.421015,0.376232,0.044783,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314234772,user_0045,37.5,cpp,unknown,1333751390,0.220183,0.863925,0.2858,0.419868,0.376301,0.043567,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1314236341,user_0045,37.5,cpp,unknown,1333751390,0.230769,0.905029,0.2858,0.43855,0.388526,0.050024,low,0,0,0,0.0,0,0,0,True,[],[],[],[],0.0,0.0,0.0
matei-si-diamantele,1323404960,user_0054,37.5,java,grid_scan,1314236118,0.644928,0.892237,0.2858,0.683208,0.0,0.683208,medium,30,23,7,76.67,7,0,0,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input26.txt""]","[""input07.txt"", ""input12.txt"", ""input18.txt"", ""input25.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],[],13.677905,0.45593,0.87226
matei-si-diamantele,1323405139,user_0054,37.5,java,grid_scan,1314236118,0.528169,0.884048,0.2858,0.610696,0.0,0.610696,medium,30,23,7,76.67,1,0,6,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input26.txt"", ""input29.txt""]","[""input07.txt"", ""input13.txt"", ""input14.txt"", ""input18.txt"", ""input25.txt"", ""input27.txt"", ""input28.txt""]",[],"[""input07.txt"", ""input13.txt"", ""input14.txt"", ""input25.txt"", ""input27.txt"", ""input28.txt""]",13.683284,0.456109,0.734509
matei-si-diamantele,1323447453,user_0046,37.5,cpp,unknown,1314234411,0.205128,0.831166,0.75,0.447427,0.439282,0.008145,low,30,6,24,20.0,0,3,21,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input10.txt""]","[""input05.txt"", ""input06.txt"", ""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]","[""input05.txt"", ""input06.txt"", ""input12.txt""]","[""input07.txt"", ""input08.txt"", ""input09.txt"", ""input11.txt"", ""input13.txt"", ""input14.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",31.292349,1.043078,3.0
matei-si-diamantele,1332661224,user_0069,37.5,java,grid_scan,1314236118,0.730435,0.939436,0.2858,0.748672,0.0,0.748672,high,30,23,7,76.67,0,0,7,False,"[""input00.txt"", ""input01.txt"", ""input02.txt"", ""input03.txt"", ""input04.txt"", ""input05.txt"", ""input06.txt"", ""input08.txt"", ""input09.txt"", ""input10.txt"", ""input11.txt"", ""input12.txt"", ""input13.txt"", ""input15.txt"", ""input16.txt"", ""input17.txt"", ""input18.txt"", ""input19.txt"", ""input20.txt"", ""input21.txt"", ""input22.txt"", ""input23.txt"", ""input24.txt""]","[""input07.txt"", ""input14.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",[],"[""input07.txt"", ""input14.txt"", ""input25.txt"", ""input26.txt"", ""input27.txt"", ""input28.txt"", ""input29.txt""]",12.802785,0.42676,0.621093
